source_id,designation,ra,dec,l,b,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,distance_gspphot,distance_pc
5870650437371190528,Gaia DR3 5870650437371190528,209.3821271656131,-58.689444232921566,311.4434050714988,3.0858453546007256,0.17582703415972997,12.817722,2.8673944,3767.894,0.2206,6232.527,6232.527
6056783947674699904,Gaia DR3 6056783947674699904,193.6637149785785,-60.21875662822178,303.33179326670904,2.6504956679613816,0.19335800684993582,14.326941,2.3694792,4637.013,2.1101,5254.221,5254.221
4091442784651142400,Gaia DR3 4091442784651142400,275.99517741338894,-20.008248299220295,12.059776964986774,-3.2141217594817726,0.2855295053224067,13.871258,2.4538631,4479.7983,1.6323,7489.5615,7489.5615
4086829263827264384,Gaia DR3 4086829263827264384,282.72629603219343,-18.188122072276986,16.576565729662175,-8.068935384719568,0.17073665280416497,15.143575,1.664176,4529.4473,2.1926,8597.58,8597.58
5222728236791540096,Gaia DR3 5222728236791540096,139.2342173633689,-69.1856075637055,285.79719790332314,-13.807950681825767,0.19531331246782901,14.224108,1.278862,4707.166,2.4883,5185.368,5185.368
5817823787056005504,Gaia DR3 5817823787056005504,251.77999942294537,-63.66155590814347,325.7753126308858,-11.8182973415741,0.20984031319847118,14.927843,1.4613686,4574.244,2.2032,12120.177,12120.177
5861543839771741696,Gaia DR3 5861543839771741696,192.54740457068365,-65.53056621780622,302.8025171339971,-2.6591298608693323,0.014299720958873188,15.830915,3.123479,4102.3013,1.6821,8056.3296,8056.3296
5336667946752652416,Gaia DR3 5336667946752652416,173.25841437749943,-58.246046539944224,292.74841236479455,3.0670316971097344,0.18512170858722155,13.36041,2.8958416,3628.0942,0.7841,5533.2373,5533.2373
5296502821314936448,Gaia DR3 5296502821314936448,135.69559276386997,-64.58434098530932,281.31411585487444,-11.814036750106547,0.19873760872964027,13.268708,1.5406551,4611.3555,1.7398,8627.196,8627.196
5858894459049487488,Gaia DR3 5858894459049487488,200.2437001894151,-64.44375774524437,306.1117605052028,-1.754523277992494,0.09605346022036917,13.303427,2.3766212,4647.686,1.5456,7504.749,7504.749
5945112117892564352,Gaia DR3 5945112117892564352,266.86004861834164,-52.810809396511196,339.44071712216294,-12.414478218332132,0.33128241864533575,14.335851,1.4434748,4569.6733,2.1721,5318.023,5318.023
4104121940452849920,Gaia DR3 4104121940452849920,277.2880284470936,-14.630162683466658,17.40088907937684,-1.8089650492549731,0.2112910072209649,15.754678,2.3743753,4794.715,2.3127,7844.583,7844.583
514157617416728576,Gaia DR3 514157617416728576,39.4373319572269,63.38459353970158,134.5099934486118,2.9281672387775495,0.1621240849623939,13.887374,2.475439,4586.092,1.8568,5469.618,5469.618
5831471406444321280,Gaia DR3 5831471406444321280,245.12433990933866,-60.08736064916936,326.3493939253967,-7.1009810683459,0.16558464291649777,14.959853,1.5367699,4581.6025,2.4107,6828.4023,6828.4023
4266111304853223936,Gaia DR3 4266111304853223936,282.2402136259368,-0.7155336488875418,32.01272572073694,0.2248233114049544,0.12611298866486242,15.826386,2.2506943,7578.885,2.4089,10834.173,10834.173
6010239765018659200,Gaia DR3 6010239765018659200,240.27716574067674,-37.24869212107678,339.70315362234606,11.734224510000312,0.0910664901539607,14.788435,2.1346197,4584.292,1.7863,9554.336,9554.336
6724193106362403200,Gaia DR3 6724193106362403200,270.93068362534984,-43.684704045009106,348.9485395135663,-10.48128856765771,0.10608553276957064,14.223311,1.7917233,4478.082,2.1199,6078.342,6078.342
4304656059356615552,Gaia DR3 4304656059356615552,296.11037942151665,12.070696585239823,49.78369678807606,-5.977288421488384,0.24373757185429493,15.4404335,1.5952864,4619.537,2.2893,10002.163,10002.163
5278274808313762432,Gaia DR3 5278274808313762432,92.6892145096747,-71.60804899189043,282.16847687731115,-28.834102971563595,-0.03802466194510054,14.878941,2.3500423,4756.48,1.7343,5930.7085,5930.7085
5968847271096898560,Gaia DR3 5968847271096898560,249.04267042955732,-41.17623524253304,341.7613555626037,4.163745379797034,0.15235351816572662,15.042071,2.7835255,4701.65,1.9019,6323.5854,6323.5854
4128654827910343808,Gaia DR3 4128654827910343808,257.4513340808186,-18.48595853097552,4.297301815011933,12.566825064903096,0.0848946106630386,14.744214,1.7112408,4568.131,2.3987,5130.788,5130.788
4050286174579444096,Gaia DR3 4050286174579444096,271.37861272111303,-29.866482305946256,1.3769847328724194,-4.212396916169902,0.11555126101741164,15.664944,2.2959108,4817.2466,2.1596,5059.166,5059.166
2018784132686593536,Gaia DR3 2018784132686593536,291.57225827068663,21.330144637544336,55.78578999140157,2.3084163441985446,0.3021801133825487,14.911249,2.264493,4550.038,1.8564,5383.4893,5383.4893
5916013164713184000,Gaia DR3 5916013164713184000,258.2997575834985,-57.88857420109157,332.43079201820535,-10.928869769790667,0.32347848891998565,15.382524,1.359232,4525.038,2.329,7475.6567,7475.6567
5864864291789940608,Gaia DR3 5864864291789940608,202.7851051183406,-64.1428300723793,307.24491653717075,-1.6040564575356808,0.1571005639296369,14.509668,2.0043287,4814.2827,2.3843,5445.8975,5445.8975
5924045608237672448,Gaia DR3 5924045608237672448,257.635024432604,-53.35065341915946,335.97877289841387,-8.01531669926356,0.19938320884996538,12.732796,3.40773,3395.5024,0.2275,6352.2485,6352.2485
6061435465959163264,Gaia DR3 6061435465959163264,194.6685808825649,-56.2300609301185,303.9441755725515,6.6274656416509155,0.1758791344053614,15.202831,1.7298546,4498.0615,2.4045,5533.0977,5533.0977
5340975249184286976,Gaia DR3 5340975249184286976,166.64957426258366,-55.49645705750925,288.40008036854834,4.389326423061128,0.18203386964303472,14.014976,1.4456968,4853.7812,2.0455,9716.369,9716.369
5877575818819165184,Gaia DR3 5877575818819165184,218.4659196901942,-61.91747278092954,314.6742124088742,-1.4035228248058267,0.27432918562550335,15.792243,4.536583,4036.941,1.3012,5878.34,5878.34
826100301840875392,Gaia DR3 826100301840875392,145.76832855424297,49.960004584013234,167.30305880046214,47.63864977573809,0.1355514907677058,12.064643,1.630847,4558.2983,1.7494,5480.7456,5480.7456
4039780237917170304,Gaia DR3 4039780237917170304,267.776769110759,-37.81027792102677,352.9646476996872,-5.5420603931160555,0.06210861136261623,13.714402,2.2131834,5367.91,1.8597,8394.918,8394.918
6799493160163354752,Gaia DR3 6799493160163354752,308.98023941934315,-27.385958821067717,16.764817130910036,-33.89422561222269,0.10994109864863233,15.099918,1.1173677,5017.5605,2.3903,7491.7246,7491.7246
1811240657081750784,Gaia DR3 1811240657081750784,310.94748504721196,16.922614093349043,61.75509586086314,-15.554709255243516,0.16496429681534674,14.45617,1.4960995,4388.517,1.9114,7841.2593,7841.2593
5901734700561533440,Gaia DR3 5901734700561533440,224.67443337800168,-49.71912684367131,323.06995072830983,8.1111315961737,0.25686731819421604,15.551663,1.6404772,4668.722,2.4492,7304.0146,7304.0146
4280992851108061312,Gaia DR3 4280992851108061312,283.59236828126996,3.396847194544874,36.28922381335452,0.8969385229847989,0.2626971090855428,15.790957,5.7842703,3732.4055,0.2633,12714.87,12714.87
2276794191182203648,Gaia DR3 2276794191182203648,316.217324199846,73.80656171194506,108.79158062713488,17.542646920027348,0.17038833792963579,13.8885565,2.5818796,4239.4644,1.3733,8509.854,8509.854
5950707493897532160,Gaia DR3 5950707493897532160,258.6425637276165,-48.221457518089004,340.5568611733811,-5.555630495923851,0.1941003120109785,15.169645,1.8630047,4678.819,2.4756,5933.063,5933.063
5605666009080899584,Gaia DR3 5605666009080899584,109.9668899211151,-29.980748852271496,242.7992804452994,-7.61267489885592,0.054614863560194696,13.681682,1.3330641,5793.7207,2.4167,7825.675,7825.675
420095325370924800,Gaia DR3 420095325370924800,2.2183257376692063,54.136633220927536,116.6567204857804,-8.215694725946621,0.20181932060708652,14.73118,1.6487074,4587.9883,2.3819,5454.9634,5454.9634
1860374468784500352,Gaia DR3 1860374468784500352,305.92999961451517,28.73227342415009,68.85658537908306,-4.9688747168963205,0.16533381176860157,13.272238,2.351512,4544.2964,1.5609,7254.4067,7254.4067
4090968620214249856,Gaia DR3 4090968620214249856,275.8782675848496,-21.738332492909223,10.474374092512415,-3.9222099944473783,0.1480981959576961,13.778429,3.1565104,3802.8848,0.4832,7093.816,7093.816
5815529690399995392,Gaia DR3 5815529690399995392,251.632504271678,-66.1488074707571,323.74649999144776,-13.324790973589453,0.1259981280643515,13.012203,1.5604782,4710.822,1.474,14660.303,14660.303
4251938664368702848,Gaia DR3 4251938664368702848,281.5252101772822,-7.441375487040954,25.700024054426756,-2.206784185576445,0.1279219580791887,15.266157,3.3058615,4209.353,1.6103,7179.5225,7179.5225
5990572697487186688,Gaia DR3 5990572697487186688,245.20445377706096,-45.04888084846807,337.01531766731813,3.521372178240139,0.2923756444050502,14.748301,2.5415745,4646.3037,1.93,6893.4497,6893.4497
4089475345995699200,Gaia DR3 4089475345995699200,276.6322081820278,-23.19395315686808,9.502086957938769,-5.212521401843022,0.14901675869216663,14.238878,2.1168165,4616.0386,1.8333,8871.374,8871.374
5938822499106984320,Gaia DR3 5938822499106984320,256.16555458526693,-47.621766041178134,340.0568440246598,-3.8625777367307697,0.36459413004730257,14.987647,2.105361,5863.147,2.3151,8459.846,8459.846
5822770180636654720,Gaia DR3 5822770180636654720,243.2889871853594,-65.13948152377601,322.1504356053029,-10.100724428777982,0.2232195967926496,13.9769745,1.4527111,4656.597,2.3905,6078.2383,6078.2383
5927980627248709888,Gaia DR3 5927980627248709888,248.18015106217658,-57.74924838134782,329.149354003934,-6.6274686604115125,0.2798342382059305,14.714308,2.0808334,4717.4185,2.0764,9279.097,9279.097
5923146727437847296,Gaia DR3 5923146727437847296,259.95913861249505,-54.08390242138735,336.16057172176664,-9.563413200192713,1.2315074004266253,13.117502,0.82866764,5720.1377,2.4423,7025.15,7025.15
4661452496021469568,Gaia DR3 4661452496021469568,76.01441760254798,-67.8847635153681,278.71992204916506,-35.01144472357448,-0.016470909571085563,15.9846325,1.8875427,4354.812,2.4516,5713.133,5713.133
4284441847302308480,Gaia DR3 4284441847302308480,276.22293064578906,4.930099588101992,34.3201466248663,8.144117034473615,-0.030336036548292283,14.387253,2.5856714,3808.2017,1.1683,6831.6533,6831.6533
4059063198026378240,Gaia DR3 4059063198026378240,261.0347235137886,-30.1043254507109,356.4880402015571,3.298021490895908,-0.06979780515040186,15.930809,3.50589,3844.9155,0.6186,9730.595,9730.595
6017025946477842176,Gaia DR3 6017025946477842176,247.74278658073507,-40.41627163707027,341.6547058885822,5.402520105826532,0.36923960600827915,15.84666,2.422903,4590.535,1.729,8838.862,8838.862
2216621974249036672,Gaia DR3 2216621974249036672,325.89069815995236,62.95835082595453,103.34858932738761,7.470798929291067,0.187226716917861,14.842806,1.7050467,4584.939,2.3021,5133.5747,5133.5747
1870543710077364480,Gaia DR3 1870543710077364480,310.77202192334533,35.81209874543401,77.00826330751407,-4.0741821640082305,0.16464667816835843,12.466019,0.8738785,6641.269,2.4032,5786.6704,5786.6704
526072475167551616,Gaia DR3 526072475167551616,14.713938291887642,66.93490723028584,123.66018608471757,4.073646907241636,0.3014414420403031,14.007817,2.2774582,5532.7695,2.2515,5107.4097,5107.4097
6063309652266364032,Gaia DR3 6063309652266364032,197.44247158646178,-57.4821079940082,305.40428062734503,5.301614087403047,0.11702907859683799,15.457635,1.7706442,4747.6777,2.4706,7975.9253,7975.9253
4290092100122921600,Gaia DR3 4290092100122921600,294.6279914723128,3.9015277902641223,41.85445957928464,-8.63118957309447,0.016343082080010746,15.084216,1.8014011,4872.5044,2.363,8734.215,8734.215
4096674810739729920,Gaia DR3 4096674810739729920,276.5180189328469,-17.715289156922253,14.322591829535071,-2.5854431200958836,0.20307956997570634,15.168537,2.6258736,4775.213,2.0532,6648.401,6648.401
5988105462100746624,Gaia DR3 5988105462100746624,238.8991075673911,-46.31778855133454,332.89893043195303,5.562168750281204,0.1613822954832216,14.518999,2.544423,4571.9243,1.9094,6619.208,6619.208
5953112679914156288,Gaia DR3 5953112679914156288,259.04308871543594,-44.22679223702306,343.98569375896324,-3.4696714508032076,0.1056137249953233,15.223592,2.748726,5049.515,2.1496,5116.7773,5116.7773
4059323576110862592,Gaia DR3 4059323576110862592,260.00856282344523,-29.4873753486564,356.4938923663501,4.381335754302768,0.17395379000290612,14.385163,3.2363653,3866.0303,0.3576,7289.798,7289.798
4098599849399996288,Gaia DR3 4098599849399996288,280.9199407721197,-18.271243770631905,15.737239679326292,-6.566439211051156,0.09057954749049013,14.532078,2.2941551,4737.506,1.8826,6547.591,6547.591
4254841963554041856,Gaia DR3 4254841963554041856,282.9382554742853,-5.2566727628878835,28.286494841896264,-2.4641701643484266,0.06475417076209372,14.199859,3.7079115,3586.167,0.3589,6360.334,6360.334
4283729295065244672,Gaia DR3 4283729295065244672,280.060493317641,4.917171962742065,36.043787894781595,4.725665154094958,0.14685398702075875,15.024396,2.815318,4652.233,1.4125,5146.6113,5146.6113
6215487902675492608,Gaia DR3 6215487902675492608,218.94450544419598,-33.415671396138286,326.73651876032096,24.58793356359931,0.29968974332643217,14.112892,1.284359,4752.069,2.3904,5559.209,5559.209
2035147717562424832,Gaia DR3 2035147717562424832,297.84723630833884,33.437971484271266,69.07848628068407,3.39367298540876,0.11732152568320212,15.451341,2.146038,4558.2334,2.2425,6729.642,6729.642
2030517674109610112,Gaia DR3 2030517674109610112,299.1190535816474,30.761003490151825,67.3344196395312,1.0937257157821336,0.16165660804779403,15.331325,2.9508047,4772.2676,2.0112,5361.7485,5361.7485
4320799535736040960,Gaia DR3 4320799535736040960,290.2043432932587,15.28742014312828,49.84389560965191,0.6001298852545496,0.2303112454115616,15.171747,2.2274761,7567.605,2.3978,8441.581,8441.581
5799610376943185664,Gaia DR3 5799610376943185664,221.20758189072598,-69.94744138966362,312.4250002950805,-9.19387406555995,0.2552396757364416,13.674828,1.540266,4790.952,2.2946,6094.005,6094.005
4264355453503720832,Gaia DR3 4264355453503720832,289.92703572409357,0.22228527577767654,36.3662839333175,-6.184699270024187,0.14606429686263,14.042076,1.7658625,4649.271,1.908,6944.5146,6944.5146
4105377651395703296,Gaia DR3 4105377651395703296,280.963993402466,-13.077258246730475,20.41862450072623,-4.272426715819104,0.23074173620804056,12.527376,3.4742212,3717.592,0.6795,8393.112,8393.112
6206692221962931456,Gaia DR3 6206692221962931456,232.7405663892815,-33.02228022346947,337.5635949153718,18.913200098311723,0.1823378394880668,13.820252,1.7310915,4734.6377,2.2555,5587.222,5587.222
6060932405037288832,Gaia DR3 6060932405037288832,190.52572269183142,-57.622538860695016,301.67723475645374,5.226467744948612,0.12801265577088272,15.699601,1.765111,4820.4473,2.1722,7581.648,7581.648
4479706385022410752,Gaia DR3 4479706385022410752,279.03073179760884,9.45990216352187,39.66781689077181,7.675628249794017,0.1901334859725623,14.563112,1.571764,4500.7515,2.1927,6902.8755,6902.8755
6033402588058920576,Gaia DR3 6033402588058920576,255.16085199857847,-26.909373634430782,356.07871566867715,9.353384332868036,0.15309717395565564,15.400524,1.5520697,4597.415,2.3509,8790.741,8790.741
4111328105235862144,Gaia DR3 4111328105235862144,261.18580526359307,-23.735182453106717,1.8707098487569362,6.739197292365257,0.02636961500523982,14.807815,3.3386393,3674.3945,1.0675,5068.826,5068.826
5394203431692653696,Gaia DR3 5394203431692653696,161.83703738676957,-39.70789898013835,278.4121640387871,17.183284560603962,0.1413720254487803,12.445624,1.5208158,4980.717,2.0306,5506.7793,5506.7793
5884480270735201920,Gaia DR3 5884480270735201920,235.94665706223242,-54.79099483142087,326.126536454508,0.1251756364058205,0.18663128930850983,15.0886545,4.1194544,4530.1855,1.3607,5027.956,5027.956
2051383071861477376,Gaia DR3 2051383071861477376,289.78831316689326,38.421350743972766,70.4036187623008,11.493109593752598,0.24384621016743366,14.577705,1.3012619,4691.1616,2.1622,9094.665,9094.665
4657130380197005440,Gaia DR3 4657130380197005440,83.73057325816372,-70.51943982020991,281.168746283481,-31.81244793415454,0.06428828614753475,15.996786,1.7091618,4687.9277,2.3436,9277.839,9277.839
1976243065696718848,Gaia DR3 1976243065696718848,328.55585992474965,47.64827854432885,94.7321579614905,-5.28424249813702,0.268499365198881,15.064698,1.7062464,4596.55,1.843,10281.813,10281.813
4307844574370584576,Gaia DR3 4307844574370584576,290.53104561668096,8.051445165598793,43.60429599717534,-3.0823483535475944,0.2983055524222876,15.121204,1.8269272,4679.6074,2.4199,6767.6763,6767.6763
4050820709083464576,Gaia DR3 4050820709083464576,272.1100861210928,-28.307569263143908,3.055026311147358,-4.018880775325368,0.033680459162104326,14.0707,3.2073784,3558.0815,0.8548,7357.402,7357.402
5958031031613007616,Gaia DR3 5958031031613007616,266.95809963869436,-40.180981202422444,350.585926544012,-6.194593234196915,0.10754737545631014,14.204041,2.0700731,4730.3384,1.8634,10309.372,10309.372
4046246942484424960,Gaia DR3 4046246942484424960,275.47745738162246,-31.52097142900923,1.5707823003622168,-8.100852022513871,0.06570394045130848,15.355088,1.5761967,4412.159,2.1767,8275.649,8275.649
