source_id,designation,ra,dec,l,b,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,teff_gspphot,distance_pc
6600540856146315008,Gaia DR3 6600540856146315008,336.918374291564,-33.48173666881276,12.428872286064781,-58.48886636726647,3.008255284549633,0.018297872,164.40465,9.817331,0.5297308,6663.6855,332.41859663173847
5369529149517166720,Gaia DR3 5369529149517166720,175.2938648978242,-51.785365338412284,292.01755939673285,9.591210339778005,3.2355225617422927,0.011448495,282.61554,12.147003,0.8766146,5519.903,309.0690857249072
1867104265911994880,Gaia DR3 1867104265911994880,316.87737120282395,34.164262434978404,78.95900446015868,-8.96996826251721,3.648701218444333,0.013057424,279.435,10.13504,0.64711475,6549.1655,274.07012526675504
5848306716154798080,Gaia DR3 5848306716154798080,217.01721605603925,-67.67123656933838,311.9351338189813,-6.504492811223904,10.254056398466837,0.027546972,372.23898,15.380173,2.6643524,3438.2815,97.5223814986543
6490021318871775232,Gaia DR3 6490021318871775232,347.4691467586784,-62.114797651120554,321.5877637430136,-51.1764399470559,2.452251457215884,0.031358328,78.200966,11.172286,0.45366,7113.006,407.7885230967833
5337815424586664448,Gaia DR3 5337815424586664448,168.42983539150723,-59.482633048394014,290.80663657140934,1.0689081852511093,4.1339423535941044,0.031319097,131.99431,15.8748455,2.2486048,,241.89984147470918
347531921618159616,Gaia DR3 347531921618159616,27.906988712485546,41.892937544874314,134.76931384518076,-19.591152720325162,3.778577008712726,0.031917587,118.38543,11.821077,0.9093485,5712.3613,264.64989272262494
324782270123351424,Gaia DR3 324782270123351424,33.45545496233281,32.299563168119604,142.50345269893864,-27.422035828639352,2.4195378948210173,0.017049033,141.91643,13.60479,1.2825127,4806.5054,413.30206157981
951794890580557568,Gaia DR3 951794890580557568,101.44462929474564,42.18902553753473,173.64224526960473,16.854783465072533,2.773107458856258,0.03532424,78.50438,15.46112,1.6896095,,360.60629270112764
4480196148719564288,Gaia DR3 4480196148719564288,277.55137027172066,9.749504103097088,39.2778875786825,9.111820912399637,2.005437850980562,0.037153464,53.977146,15.715411,1.6057358,4545.439,498.64422351011694
5853468442247130112,Gaia DR3 5853468442247130112,218.2491591396283,-62.72809689693345,314.27031136441116,-2.1136398536143615,2.2874885621397314,0.013262106,172.48305,13.238224,0.9405651,5634.9277,437.16065581748467
4556680857605456000,Gaia DR3 4556680857605456000,263.3626364952612,21.689904442327457,45.01518539115833,26.39332426017624,2.170912069620819,0.0114399195,189.76637,13.254475,0.81080914,5623.321,460.635883872839
1735098239906754944,Gaia DR3 1735098239906754944,310.6750327509762,4.257153639992687,50.44111819415654,-22.352103839070242,2.7146480366123193,0.017574659,154.46378,13.213518,0.89520836,5588.3667,368.3718797107585
6097779066882257024,Gaia DR3 6097779066882257024,214.0702113811522,-42.6775057405222,319.1271961457761,17.51040014598197,2.617089354917462,0.064993575,40.266895,13.923027,1.2457571,,382.1038812148384
5358128008521648256,Gaia DR3 5358128008521648256,156.839102071423,-50.31430853458395,280.7363035735677,6.243786929173415,3.0740441172780173,0.010563036,291.01898,12.71827,0.8953152,5675.274,325.30437490450623
4526849835832346752,Gaia DR3 4526849835832346752,274.91302781119384,19.29000575154386,47.014819322696034,15.47186996361034,2.392424344586804,0.016046656,149.09177,13.8754015,1.0353184,5367.7773,417.9860492820349
5926759447768381184,Gaia DR3 5926759447768381184,251.24735918094171,-60.10232218550051,328.41393960497544,-9.36778022584674,2.3444618583762646,0.031162005,75.23463,15.163115,1.446434,4522.356,426.53711615192725
6616601873464243584,Gaia DR3 6616601873464243584,331.06869579124356,-29.85845868670278,18.54578862405756,-53.36887681392472,2.6866615617898844,0.031516224,85.24693,15.138322,1.5171795,4364.316,372.20914395104853
1813653333487356032,Gaia DR3 1813653333487356032,312.8027273406529,19.58858325382046,65.0672184573738,-15.405303046198576,2.807902551197993,0.018010305,155.90533,14.1963215,1.2849827,4684.722,356.1377155248317
6862546338084463104,Gaia DR3 6862546338084463104,309.2154356246216,-17.01525134953306,28.469898210601663,-30.746784361527506,6.916825438921814,0.01785741,387.33643,9.129374,0.59999084,6425.757,144.5749945304213
1149626375634619520,Gaia DR3 1149626375634619520,104.13976216593414,83.39849138825511,130.3487571447592,27.080799395807247,3.6914005153105482,0.018446745,200.1112,14.6429,1.6848335,4399.4395,270.89989174904593
2539127357647469568,Gaia DR3 2539127357647469568,16.12722643169874,2.390219732515612,129.5354051268107,-60.313833030509024,7.482474969275634,0.029803777,251.05794,10.25524,0.7955208,5696.7217,133.64561914422393
6131944604009045888,Gaia DR3 6131944604009045888,186.90908759728413,-46.978523551064725,298.71861078711726,15.698417901584587,2.14483559646743,0.012836359,167.09065,13.274283,0.90469074,5417.7627,466.2362008757277
2731714756351781120,Gaia DR3 2731714756351781120,339.60251383003987,12.66647121785326,79.60144859033805,-38.76496973230419,3.5436080667772556,0.0833904,42.494198,15.941619,2.6220884,3483.6204,282.19825137418565
155130649615954688,Gaia DR3 155130649615954688,72.90788565430965,28.423317549255053,173.62550294376322,-10.005299187622246,2.0178233243122796,0.022190832,90.9305,14.17156,1.5036821,5931.1836,495.583527036899
4676301263071868800,Gaia DR3 4676301263071868800,62.45593828207533,-62.958656917849666,275.1927611352961,-41.943326982815314,2.6191033528619436,0.019705925,132.90942,15.268736,1.6608734,4348.6626,381.8100568300526
5681453863807247616,Gaia DR3 5681453863807247616,141.08297072175836,-18.562842688559105,249.41716222911734,22.138987185197674,2.2905796805404357,0.023188164,98.78228,12.639529,0.818738,6103.946,436.5707111153896
685767708642497408,Gaia DR3 685767708642497408,133.06115410036537,21.412510860799944,205.05141617883876,35.681046675360896,2.624858058215231,0.017686384,148.41124,12.614678,0.84880733,5604.933,380.97298132758795
3523891787285185408,Gaia DR3 3523891787285185408,190.59692955478556,-15.617691696207283,299.72414784589125,47.19768237199501,4.766081724865389,0.018726295,254.5128,13.737363,1.459835,,209.81595736867973
6074274772470423168,Gaia DR3 6074274772470423168,189.34410745586288,-55.18751956790096,300.9079470986316,7.62896142247905,7.12816794153561,0.11073207,64.373116,11.445931,0.97870064,,140.28850164612868
3356207326223359616,Gaia DR3 3356207326223359616,100.13643538128152,14.938852665519505,198.3893855282015,4.398589754825854,2.2783126374303366,0.022246309,102.41307,14.209943,1.1569824,4921.964,438.921324304236
5533718160045288448,Gaia DR3 5533718160045288448,122.44468781464758,-40.902660035341086,257.3703321874854,-4.190992545521216,2.5121429025619797,0.016176198,155.29872,14.359285,1.2482157,4759.267,398.0665267808458
2171179364832556288,Gaia DR3 2171179364832556288,321.4313549488426,50.025712356103156,92.78015565713378,-0.40446738324316356,2.221395672115784,0.018039407,123.14127,14.735068,1.2897005,4799.9844,450.1674386749583
1107738521669905664,Gaia DR3 1107738521669905664,90.66946380614955,71.42604377888144,142.53320739955075,21.862079914403044,3.3575037868224165,0.030867158,108.77269,15.467089,1.9786749,,297.8403193243789
3617336085074255744,Gaia DR3 3617336085074255744,205.580508756454,-9.508951034169412,323.2765612970079,51.34163274451065,4.522306027166106,0.020874185,216.64587,11.751853,0.87568474,5634.538,221.1261232638535
538491836957281792,Gaia DR3 538491836957281792,10.661399365766007,73.71405930414686,122.30442478032764,10.853022583110254,3.7031225045466902,0.023533244,157.35707,14.04189,1.4869022,4494.5366,270.0423760683588
531109544089685760,Gaia DR3 531109544089685760,4.790165447413041,71.00265100971,120.2852027928136,8.296954804441743,4.400915220298452,0.014847916,296.39954,14.023569,1.5478716,4496.711,227.22546332809932
4534993025110720640,Gaia DR3 4534993025110720640,284.2586062464817,26.144184871399787,57.06999525687836,10.452096456418486,5.275824094571061,0.024108564,218.8361,8.611222,0.3358698,7767.516,189.543847951455
5589297957429378304,Gaia DR3 5589297957429378304,109.46006044541059,-37.15951764119449,249.12903168765382,-11.180512092959827,3.3315327801912678,0.024192516,137.70923,8.090387,-0.059241295,11415.304,300.1621373638679
2190507714095641600,Gaia DR3 2190507714095641600,315.5087626816208,58.44657616560159,96.52006835387657,7.892300070951073,2.2355805748886444,0.01423867,157.00769,14.17402,1.2824373,5195.692,447.3110972749486
750742935968300416,Gaia DR3 750742935968300416,161.51505043108307,35.69268890747436,187.27064666370686,62.05023590251313,3.0279000407905814,0.018629279,162.53447,9.455344,1.036171,5105.509,330.2618932357163
3748573002691630592,Gaia DR3 3748573002691630592,156.12746988251916,-16.492264860414544,259.37296935500154,33.67495388908682,2.7083116075905806,0.036547087,74.10472,14.901298,1.4016409,,369.2337311546063
6393074011396460160,Gaia DR3 6393074011396460160,347.8736036891446,-65.11865936304447,318.6029223023984,-48.85696102759467,2.0784233918571187,0.016661478,124.74424,14.619583,1.2274628,4700.4907,481.1339229137896
5426340472947756288,Gaia DR3 5426340472947756288,143.88839865209283,-40.74285321112916,267.645827463044,8.339027301783027,3.103359239491946,0.028352922,109.45466,15.482573,1.8671122,4262.952,322.2314668809374
2195602954055364096,Gaia DR3 2195602954055364096,314.30632321795946,61.275700290780414,98.31404879600414,10.179038417093672,3.451490553796104,0.020980395,164.51027,15.0620365,1.6202164,4349.026,289.7298962328479
1731625161848555648,Gaia DR3 1731625161848555648,314.8326670077563,4.6141673738034426,53.20147198874607,-25.661875153083574,2.6647740367742276,0.019292703,138.12341,14.195013,1.3142214,4686.1523,375.2663401098443
6259669509684887680,Gaia DR3 6259669509684887680,230.7800998566708,-15.83484467686984,348.0456279622346,33.436614700964384,2.0173242231419035,0.015337164,131.53177,12.905279,0.8333683,5611.377,495.70613812515427
5789728516173641600,Gaia DR3 5789728516173641600,204.1099412655037,-76.51160670413417,305.6185928828639,-13.875164900232003,2.2410800318063284,0.015728094,142.48898,12.508092,0.93385124,5778.918,446.21342647633696
146422964198547712,Gaia DR3 146422964198547712,70.628533848121,22.690468081126728,176.8999562112512,-15.190293926544642,4.546113598998812,0.050696377,89.67335,12.062874,0.96352005,,219.96810643276257
3836074676355273728,Gaia DR3 3836074676355273728,150.46732460212147,2.19942250113829,237.10269683716209,42.40090185359401,7.761032629785259,0.20717436,37.461357,12.934913,1.5016689,,128.84883335784522
2046054941594659200,Gaia DR3 2046054941594659200,290.50341236589674,32.39544119330002,65.18238878061754,8.298979548651944,2.8308108387802124,0.04178121,67.753204,13.028748,1.0320978,5182.167,353.2556772429545
5957293298026716032,Gaia DR3 5957293298026716032,266.95912787858276,-42.11418281923561,348.9088487161798,-7.175852407615418,2.2586086695052985,0.115011625,19.63809,15.899946,1.8251152,,442.7504478759613
6839283420817505280,Gaia DR3 6839283420817505280,330.3870919481059,-15.61204705231511,40.32744433816747,-49.0213330100201,7.0114632292318735,0.02406111,291.4023,6.828051,1.0603137,5320.4233,142.62358188385636
4193766532092775040,Gaia DR3 4193766532092775040,295.6506176922273,-9.836589079199275,29.7999817485077,-15.785949405249333,2.313213628515652,0.026763467,86.43176,14.79141,1.254427,5187.7886,432.2990266323487
703746854061790720,Gaia DR3 703746854061790720,128.1512486157737,26.63108258331783,197.3891751113056,32.97560691560207,2.544434191008586,0.027144171,93.73778,14.876323,1.4165602,4460.8135,393.014684181559
4045975023892584960,Gaia DR3 4045975023892584960,275.8311374016114,-32.166755554333456,1.1251827217208392,-8.660283975633302,6.508837838281034,0.0261099,249.2862,14.529811,2.0997295,3910.2183,153.63725827037922
4795086520741949056,Gaia DR3 4795086520741949056,87.83415924189536,-47.78808132003865,254.71091093387867,-29.52148844091323,4.795758476933868,0.08177941,58.642616,15.247291,2.08784,3877.5571,208.5175900349641
3215452731013373440,Gaia DR3 3215452731013373440,78.4588026118552,-0.8867592601924152,202.07867592847512,-22.004566517846634,7.407801741536264,0.028334891,261.43744,8.076412,0.4787016,6915.897,134.99281364306808
6726368764990363520,Gaia DR3 6726368764990363520,275.91146997065795,-40.05588067460614,353.9461614413687,-12.183067639053649,2.0092683254972394,0.09368197,21.44776,14.996855,1.2635107,4781.75,497.693606827016
4316132040154766592,Gaia DR3 4316132040154766592,291.1505447080136,13.103609677411205,48.35089072473906,-1.2387713869992663,3.636938102395258,0.018672395,194.77618,13.924729,1.3912153,4621.3433,274.9565628684767
2681805892047521792,Gaia DR3 2681805892047521792,329.2166362694072,1.6654864465687267,60.207952525846615,-39.088524082467686,5.163604678072176,0.015306707,337.34262,11.505984,0.87780666,5615.1704,193.66316020407444
5521650367104711168,Gaia DR3 5521650367104711168,128.97227639173335,-46.43467109332537,264.61803256713233,-3.464804478517722,3.4604912882215317,0.012397634,279.12512,13.875557,1.5942736,,288.9763090586872
6257307346391512192,Gaia DR3 6257307346391512192,228.0784227539555,-18.479515032856327,343.65425686671045,33.02862979061528,2.3853306417310867,0.054835398,43.499832,15.847294,1.7906227,4224.7183,419.2290923971354
4670189112292631936,Gaia DR3 4670189112292631936,59.72406984254746,-64.16419043974602,277.37939192460254,-42.49999686661649,15.701877792644112,0.019648135,799.1536,14.961411,2.7594585,,63.68665029786895
3572750613691193856,Gaia DR3 3572750613691193856,176.19073632972342,-14.140107851857927,279.47481058184485,45.673000475084606,2.5980604223768022,0.019816374,131.10675,13.884465,1.3484478,4379.987,384.9025185815974
6239455847403913728,Gaia DR3 6239455847403913728,232.75112165099713,-23.953173322635937,343.646715958023,26.034835107613183,3.601661223564869,0.017782053,202.54474,10.435487,0.7311592,6591.967,277.64965606904457
212922217724430208,Gaia DR3 212922217724430208,78.40225906146974,47.78970118429708,160.81636706261466,5.174175253438678,2.808795888230426,0.028181097,99.6695,15.0052805,1.6570559,4490.805,356.0244459877829
3404755746750515712,Gaia DR3 3404755746750515712,73.04799150474888,15.026085867548392,184.71350964048779,-18.00557028429697,2.1343076749028,0.016859947,126.590416,12.784349,1.2302284,6578.179,468.5360090107635
2917796276041672832,Gaia DR3 2917796276041672832,89.97879469498838,-21.67438051372168,227.42916316300415,-20.657410943595664,2.190113257213556,0.02553588,85.76611,11.629852,0.6900444,6079.423,456.59739134782603
6243302660638288384,Gaia DR3 6243302660638288384,241.84863118917878,-22.02572415937237,351.7890849940761,21.73928856089571,2.710134012416409,0.05019579,53.99126,14.844396,1.7285595,4291.0146,368.98544330963927
2214300699041848960,Gaia DR3 2214300699041848960,357.4363510216499,69.32116168331162,117.5013617927947,7.102441161495169,2.0180260486354356,0.012742625,158.36816,14.080323,1.3379202,5887.0044,495.53374233012886
4537921711770095744,Gaia DR3 4537921711770095744,281.4008176177122,27.064698086553317,56.838405757334726,13.158481408399542,2.192230323458793,0.010322894,212.36586,13.503689,0.9777241,5594.1895,456.1564491190183
5374777432053108480,Gaia DR3 5374777432053108480,168.9116867909823,-46.92528437675959,286.41282885174274,12.850942333895514,2.3335401744512843,0.01472902,158.43146,13.928911,1.0840511,5124.418,428.5334407131615
1254390111270694528,Gaia DR3 1254390111270694528,216.458366323634,23.1605716108487,27.633645168743655,68.3061925478731,6.832864844055041,0.019101921,357.70563,14.086586,2.0729904,4972.1274,146.35149718643325
3075609862869393792,Gaia DR3 3075609862869393792,132.66633811634193,1.053128803215395,226.55555562173717,26.78856451072746,2.3844710389649624,0.11431252,20.85923,15.500038,1.7053308,4237.789,419.38022465312656
4397882722531213952,Gaia DR3 4397882722531213952,239.28597178411496,-6.296645969027533,3.275898014996535,34.03808424908939,9.005414167226016,0.025830876,348.62985,7.1672444,0.23240423,9654.219,111.04430972640486
